PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2024,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2025,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2026,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2027,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2028,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2029,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2030,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2031,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2032,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2033,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2034,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2035,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2036,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2037,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2038,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2039,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2040,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2041,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2042,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2043,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2044,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2045,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2046,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2047,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2048,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2049,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVTS,,,,2050,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2018,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2019,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2020,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2021,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2022,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2023,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2024,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2025,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2026,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2027,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2028,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2029,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2030,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2031,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2032,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2033,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2034,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2035,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2036,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2037,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2038,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2039,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2040,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2041,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2042,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2043,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2044,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2045,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2046,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2047,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2048,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2049,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVD,,,,2050,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2018,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2019,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2020,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2021,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2022,,,,,,0.9
AvailabilityFactor,NDPMC13A1,CR,PPPVDS,,,,2023,,,,,,0.9
