PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC2A3,CR,INHFOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHFOMCO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHFOFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INHFOBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INLTRDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INLTRLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INLTRELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INOPGDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INOPGLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INOPGELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INOPGBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,INEDOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_Boilers,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_HeatCement,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_HeatGlass,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_HeatFood,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_LiftTruck,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_OnsitePowerGen,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,Techs_ElectricityOther,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC2A3,CR,TRANOMOTBike,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANOMOTWalk,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANPUB,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANRAILINF,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANRAILCAR,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANE6NOMOT,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC2A3,CR,TRANRAILFREINF,,,,,,,,,,1.0
