PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOINGS,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2018,,,,,,2.3499
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2019,,,,,,2.3615
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2020,,,,,,2.4361
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2021,,,,,,2.6701
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2022,,,,,,2.8132
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2023,,,,,,2.7718
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2024,,,,,,2.7272
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2025,,,,,,2.6794
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2026,,,,,,2.6282
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2027,,,,,,2.5735
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2028,,,,,,2.5151
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2029,,,,,,2.4531
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2030,,,,,,2.3871
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2031,,,,,,2.3171
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2032,,,,,,2.2429
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2033,,,,,,2.1644
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2034,,,,,,2.0814
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2035,,,,,,1.9938
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2036,,,,,,1.9013
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2037,,,,,,1.8039
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2038,,,,,,1.7014
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2039,,,,,,1.5936
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2040,,,,,,1.4802
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2041,,,,,,1.3612
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2042,,,,,,1.2363
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2043,,,,,,1.1053
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2044,,,,,,0.968
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2045,,,,,,0.8242
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2046,,,,,,0.6737
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2047,,,,,,0.5163
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2048,,,,,,0.3517
TotalTechnologyAnnualActivityUpperLimit,NDPTh,CR,INBOIFOI,,,,2049,,,,,,0.1797
