PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2028,,,,,,0.7268
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2029,,,,,,0.8664
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2030,,,,,,1.0117
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2031,,,,,,1.163
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2032,,,,,,1.3203
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2033,,,,,,1.4839
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2034,,,,,,1.6541
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2035,,,,,,1.8309
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2036,,,,,,2.0146
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2037,,,,,,2.2055
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2038,,,,,,2.4037
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2039,,,,,,2.6095
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2040,,,,,,2.8232
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2041,,,,,,3.0448
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2042,,,,,,3.2748
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2043,,,,,,3.5134
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2044,,,,,,3.7608
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2045,,,,,,4.0173
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2046,,,,,,4.2832
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2047,,,,,,4.5587
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2048,,,,,,4.8443
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2049,,,,,,5.14
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIELE,,,,2050,,,,,,5.4464
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2018,,,,,,2.3406
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2019,,,,,,2.352
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2020,,,,,,2.4264
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2021,,,,,,2.6594
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2022,,,,,,2.802
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2023,,,,,,2.7607
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2024,,,,,,2.7163
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2025,,,,,,2.6687
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2026,,,,,,2.6177
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2027,,,,,,2.5632
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2028,,,,,,2.5051
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2029,,,,,,2.4433
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2030,,,,,,2.3776
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2031,,,,,,2.3078
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2032,,,,,,2.2339
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2033,,,,,,2.1557
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2034,,,,,,2.0731
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2035,,,,,,1.9858
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2036,,,,,,1.8937
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2037,,,,,,1.7967
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2038,,,,,,1.6946
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2039,,,,,,1.5872
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2040,,,,,,1.4743
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2041,,,,,,1.3558
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2042,,,,,,1.2313
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2043,,,,,,1.1009
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2044,,,,,,0.9641
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2045,,,,,,0.8209
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2046,,,,,,0.671
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2047,,,,,,0.5142
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2048,,,,,,0.3503
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2049,,,,,,0.1789
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIHYD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIHYD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIHYD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIHYD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDPTh,CR,INBOIHYD,,,,2022,,,,,,0.0
