PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2039,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2040,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2041,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2042,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2043,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2044,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2045,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2046,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2047,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2048,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2049,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPGEO,,,,2050,,,,,,0.206
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2018,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2019,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2020,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2021,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2022,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2023,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2024,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2025,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2026,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2027,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2028,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2029,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2030,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2031,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2032,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2033,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2034,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2035,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2036,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2037,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2038,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2039,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2040,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2041,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2042,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2043,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2044,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2045,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2046,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2047,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2048,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2049,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPWNDON,,,,2050,,,,,,0.39
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2018,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2019,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2020,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2021,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2022,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2023,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2024,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2025,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2026,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2027,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2028,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2029,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2030,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2031,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2032,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2033,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2034,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2035,,,,,,0.0054
ResidualCapacity,NDPMC8A3,CR,PPPVT,,,,2036,,,,,,0.0054
