PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDPMC14,CR,INHGLFOI,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFODSL,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFOLPG,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFOELE,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFOMCO,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFOFOI,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INHFOBIO,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INLTRDSL,,,,,,,,,,11.0
OperationalLife,NDPMC14,CR,INLTRLPG,,,,,,,,,,11.0
OperationalLife,NDPMC14,CR,INLTRELE,,,,,,,,,,11.0
OperationalLife,NDPMC14,CR,INOPGDSL,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INOPGLPG,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INOPGELE,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INOPGBIO,,,,,,,,,,15.0
OperationalLife,NDPMC14,CR,INEDOELE,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_Boilers,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_HeatCement,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_HeatGlass,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_HeatFood,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_LiftTruck,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_OnsitePowerGen,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,Techs_ElectricityOther,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,TRANOMOTBike,,,,,,,,,,40.0
OperationalLife,NDPMC14,CR,TRANOMOTWalk,,,,,,,,,,40.0
OperationalLife,NDPMC14,CR,TRANPUB,,,,,,,,,,40.0
OperationalLife,NDPMC14,CR,TRANRAILINF,,,,,,,,,,20.0
OperationalLife,NDPMC14,CR,TRANRAILCAR,,,,,,,,,,40.0
OperationalLife,NDPMC14,CR,TRANE6NOMOT,,,,,,,,,,1.0
OperationalLife,NDPMC14,CR,TRANRAILFREINF,,,,,,,,,,1.0
