PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDPMC3A2I,CR,T4LPG_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_AL2,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4DSL_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4LPG_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4BIO_AL3,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,T4ELE_AL4,,,,,,,,,,1.0
CapacityToActivityUnit,NDPMC3A2I,CR,INBOIDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOILPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOIELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOIHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOINGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOIFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INBOIBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHCEELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHCEHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHCECOK,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHCEBO2,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHCEBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHGLLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHGLELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHGLHYD,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHGLNGS,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHGLFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFODSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFOLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFOELE,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFOMCO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFOFOI,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INHFOBIO,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INLTRDSL,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INLTRLPG,,,,,,,,,,31.536
CapacityToActivityUnit,NDPMC3A2I,CR,INLTRELE,,,,,,,,,,31.536
