PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2032,,,,,,0.003935540334855404
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2033,,,,,,0.004016400304414003
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2034,,,,,,0.004100494672754947
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2035,,,,,,0.004187823439878234
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2036,,,,,,0.004275152207001523
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2037,,,,,,0.004365715372907154
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2038,,,,,,0.004456278538812785
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2039,,,,,,0.004550076103500761
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2040,,,,,,0.004647108066971082
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2041,,,,,,0.0047441400304414
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2042,,,,,,0.004844406392694065
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2043,,,,,,0.004944672754946727
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2044,,,,,,0.0050514079147640795
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2045,,,,,,0.005158143074581431
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2046,,,,,,0.005264878234398782
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2047,,,,,,0.005378082191780822
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2048,,,,,,0.0054912861491628615
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2049,,,,,,0.005607724505327245
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFODSL,,,,2050,,,,,,0.005724162861491629
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2018,,,,,,0.117
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2019,,,,,,0.11752720700152205
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2020,,,,,,0.12094596651445966
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2021,,,,,,0.1316615296803653
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2022,,,,,,0.1382144216133942
TotalAnnualMaxCapacity,NDPMC7A1,CR,INHFOELE,,,,2023,,,,,,0.14109950532724502
