PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2039,,,,,,60.8789
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2040,,,,,,60.9997
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2041,,,,,,61.121
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2042,,,,,,61.2427
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2043,,,,,,61.365
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2044,,,,,,61.4877
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2045,,,,,,61.6109
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2046,,,,,,61.7347
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2047,,,,,,61.8589
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2048,,,,,,61.9836
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2049,,,,,,62.1088
FixedCost,NDPMC7A1,CR,TRMBUSELE,,,,2050,,,,,,62.2345
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2018,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2019,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2020,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2021,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2022,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2023,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2024,,,,,,59.1228
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2025,,,,,,59.3508
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2026,,,,,,59.5803
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2027,,,,,,59.811
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2028,,,,,,60.043
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2029,,,,,,60.2764
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2030,,,,,,60.5111
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2031,,,,,,60.7473
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2032,,,,,,60.9848
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2033,,,,,,61.2237
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2034,,,,,,61.4641
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2035,,,,,,61.7058
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2036,,,,,,61.949
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2037,,,,,,62.1936
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2038,,,,,,62.4397
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2039,,,,,,62.6872
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2040,,,,,,62.9362
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2041,,,,,,63.1867
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2042,,,,,,63.4387
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2043,,,,,,63.6922
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2044,,,,,,63.9472
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2045,,,,,,64.2037
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2046,,,,,,64.4619
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2047,,,,,,64.7216
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2048,,,,,,64.9828
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2049,,,,,,65.2456
FixedCost,NDPMC7A1,CR,TRMBUSHYD,,,,2050,,,,,,65.51
